,0
997,0.05163358
998,0.117311
999,0.2340348
1000,0.46126163
1001,0.5413568
1002,0.5117009
1003,0.49430576
1004,0.51940125
1005,0.50668716
1006,0.36890262
1007,0.1649387
1008,0.057702124
1009,0.0
1010,0.0
1011,0.06932777
1012,0.212004
1013,0.45101961
1014,0.54096997
1015,0.667872
1016,0.7044005
1017,0.71921664
1018,0.60336906
1019,0.46620384
1020,0.30811155
1021,0.19287738
1022,0.052480027
1023,0.0
1024,0.0024163574
1025,0.044743106
1026,0.05598171
1027,0.07909541
1028,0.099650614
1029,0.15454265
1030,0.2492317
1031,0.34741226
1032,0.38653168
1033,0.3195933
1034,0.27955082
1035,0.107279
1036,0.026241027
1037,0.0
1038,0.014874697
1039,0.09667374
1040,0.13393727
1041,0.22927414
1042,0.25043672
1043,0.34232625
1044,0.33645126
1045,0.313129
1046,0.21964358
1047,0.13080363
1048,0.053803265
1049,0.022351831
1050,0.0
1051,0.0005778074
1052,0.095280215
1053,0.29258525
1054,0.4786252
1055,0.5840106
1056,0.6900086
1057,0.74356073
1058,0.7753527
1059,0.72554356
1060,0.62908477
1061,0.46640986
1062,0.27561602
1063,0.08338675
1064,0.0
1065,0.0
1066,0.12834728
1067,0.35483676
1068,0.55490327
1069,0.68157786
1070,0.784272
1071,0.7764146
1072,0.8002927
1073,0.7365388
1074,0.6547005
1075,0.4788993
1076,0.28467962
1077,0.07904349
1078,0.0
1079,0.0
1080,0.099037334
1081,0.25046268
1082,0.43459377
1083,0.4827494
1084,0.3267576
1085,0.3272962
1086,0.30529326
1087,0.29613188
1088,0.2845596
1089,0.14667864
1090,0.09544622
1091,0.032749876
1092,0.0
1093,0.0
1094,0.12296097
1095,0.35825548
1096,0.5242373
1097,0.62066174
1098,0.6963443
1099,0.58382857
1100,0.43774343
1101,0.4307704
1102,0.43175274
1103,0.2939278
1104,0.14831313
1105,0.07264816
1106,0.0
1107,0.0
1108,0.09583914
1109,0.17710117
1110,0.23177817
1111,0.22989222
1112,0.41463602
1113,0.55571187
1114,0.45118093
1115,0.46401203
1116,0.46224317
1117,0.31784925
1118,0.202743
1119,0.057290994
1120,0.0
1121,0.0
1122,0.14381278
1123,0.34362227
1124,0.5121534
1125,0.6122836
1126,0.6995489
1127,0.81834894
1128,0.79105556
1129,0.73198134
1130,0.6247405
1131,0.43118143
1132,0.25038832
1133,0.073354855
1134,0.0
1135,0.0
1136,0.14861932
1137,0.35300767
1138,0.54416186
1139,0.6687199
1140,0.74379045
1141,0.7127781
1142,0.6481651
1143,0.4328363
1144,0.3711196
1145,0.19607422
1146,0.17042229
1147,0.026877932
1148,0.0
1149,0.0
1150,0.079390295
1151,0.15263651
1152,0.20055056
1153,0.26138166
1154,0.40848565
1155,0.4375169
1156,0.3869192
1157,0.22642618
1158,0.19097684
1159,0.10448054
1160,0.046408936
1161,0.041556478
1162,0.010002777
1163,0.0
1164,0.13472968
1165,0.33754593
1166,0.50012165
1167,0.6256508
1168,0.72059125
1169,0.76207906
1170,0.77960604
1171,0.7167694
1172,0.62301624
1173,0.448781
1174,0.27910867
1175,0.09502604
1176,0.0
1177,0.0
1178,0.05572185
1179,0.12995408
1180,0.3726843
1181,0.5357444
1182,0.66981107
1183,0.7451913
1184,0.7844743
1185,0.787774
1186,0.7248296
1187,0.6287888
1188,0.45236385
1189,0.26955295
1190,0.09171489
1191,0.0
1192,0.0
1193,0.04902626
1194,0.14534074
1195,0.3861293
1196,0.5365553
1197,0.6620333
1198,0.7344114
1199,0.77465945
1200,0.7645821
1201,0.70891327
1202,0.61675274
1203,0.44436717
1204,0.28141373
1205,0.09558666
1206,0.0
1207,0.0
1208,0.052388042
1209,0.14328727
1210,0.3742823
1211,0.5370581
1212,0.65418607
1213,0.72610295
1214,0.762291
1215,0.7686016
1216,0.70244247
1217,0.6212993
1218,0.4575891
1219,0.28102916
1220,0.10098845
1221,0.0
1222,0.0
1223,0.05543977
1224,0.16268386
1225,0.35529813
1226,0.54857266
1227,0.6635812
1228,0.7426842
1229,0.78047305
1230,0.74022764
1231,0.7184089
1232,0.61409956
1233,0.45310912
1234,0.2809118
1235,0.08455994
1236,0.0
1237,0.0
1238,0.04971374
1239,0.13053244
1240,0.21834892
1241,0.35654372
1242,0.49002507
1243,0.61737144
1244,0.72086257
1245,0.7332697
1246,0.70065945
1247,0.56795037
1248,0.41609576
1249,0.22846249
1250,0.07042506
1251,0.0
1252,0.0
1253,0.042335257
1254,0.10632828
1255,0.32058674
1256,0.5536542
1257,0.63548714
1258,0.6460401
1259,0.75036186
1260,0.6582993
1261,0.38980165
1262,0.3051839
1263,0.23379238
1264,0.02070368
1265,0.0
1266,0.040755086
1267,0.02438812
1268,0.11442129
1269,0.07802466
1270,0.22294804
1271,0.6040261
1272,0.6331382
1273,0.31789672
1274,0.029009402
1275,0.2175172
1276,0.118849225
1277,0.23401947
1278,0.19058928
1279,0.0
1280,0.0
1281,0.023764953
1282,0.020954564
1283,0.12334725
1284,0.1952377
1285,0.47982574
1286,0.56532747
1287,0.6214402
1288,0.6068702
1289,0.6070754
1290,0.4858523
1291,0.42442107
1292,0.43707192
1293,0.25337523
1294,0.071354724
1295,0.0
1296,0.0
1297,0.043097295
1298,0.0580588
1299,0.11837001
1300,0.26621902
1301,0.3216444
1302,0.38966444
1303,0.6001181
1304,0.5308389
1305,0.4935938
1306,0.39193892
1307,0.26173493
1308,0.15422963
1309,0.03531959
1310,0.0
1311,0.0
1312,0.041698024
1313,0.117716126
1314,0.15062112
1315,0.21295506
1316,0.27273917
1317,0.35641825
1318,0.39459586
1319,0.3867497
1320,0.31015956
1321,0.35924062
1322,0.25028822
1323,0.16667148
1324,0.08098008
1325,0.0
1326,0.0
1327,0.04726468
1328,0.17415166
1329,0.3192544
1330,0.5229151
1331,0.69805366
1332,0.6830513
1333,0.6477315
1334,0.6492687
1335,0.53536713
1336,0.37346244
1337,0.3110149
1338,0.23949745
1339,0.10085109
1340,0.011921138
1341,0.0
1342,0.024586566
1343,0.08061971
1344,0.12279925
1345,0.20930219
1346,0.41945943
1347,0.436541
1348,0.560696
1349,0.5680993
1350,0.55131835
1351,0.4924965
1352,0.34313154
1353,0.22571103
1354,0.1058542
1355,0.0
1356,0.0
1357,0.04747901
1358,0.18096496
1359,0.3105978
1360,0.36244875
1361,0.30669284
1362,0.39522788
1363,0.4164607
1364,0.58338815
1365,0.6913472
1366,0.6188243
1367,0.4524843
1368,0.27818385
1369,0.114439756
1370,0.0
1371,0.0
1372,0.046575367
1373,0.17801076
1374,0.3019241
1375,0.4483868
1376,0.54542065
1377,0.38011867
1378,0.24237859
1379,0.1278201
1380,0.18586338
1381,0.14526549
1382,0.15996769
1383,0.14229494
1384,0.09971984
1385,0.015691638
1386,0.0
1387,0.020750925
1388,0.09336834
1389,0.1647346
1390,0.39941633
1391,0.3488826
1392,0.38840294
1393,0.39953747
1394,0.37616605
1395,0.2909276
1396,0.27587444
1397,0.10659976
1398,0.15787712
1399,0.15544148
1400,0.0
1401,0.0
1402,0.0352564
1403,0.15001783
1404,0.39006957
1405,0.51886487
1406,0.47587729
1407,0.6165399
1408,0.46517643
1409,0.6856981
1410,0.5456401
1411,0.54361165
1412,0.3978054
1413,0.28013444
1414,0.10542555
1415,0.0
1416,0.0
1417,0.055284493
1418,0.16361976
1419,0.26665953
1420,0.35499525
1421,0.43920523
1422,0.61871946
1423,0.5122006
1424,0.57277405
1425,0.41909742
1426,0.47043532
1427,0.3686779
1428,0.19408163
1429,0.11027644
1430,0.00869897
1431,0.0
1432,0.028257787
1433,0.08774263
1434,0.16484298
1435,0.15951085
1436,0.30123627
1437,0.3617251
1438,0.43337893
1439,0.44422176
1440,0.20065646
1441,0.06778084
1442,0.07150121
1443,0.14093691
1444,0.13730505
1445,0.0
1446,0.0
1447,0.050000466
1448,0.23666446
1449,0.3301252
1450,0.45359075
1451,0.57981
1452,0.37342256
1453,0.35636175
1454,0.31101137
1455,0.5790019
1456,0.4929486
1457,0.35666132
1458,0.19262636
1459,0.0639252
1460,0.01798974
1461,0.0
1462,0.03185223
1463,0.142205
1464,0.15419738
1465,0.1517137
1466,0.19551572
1467,0.14551137
1468,0.19348784
1469,0.09089162
1470,0.19373891
1471,0.25271887
1472,0.12960388
1473,0.17341547
1474,0.087954365
1475,0.009111851
1476,0.0
1477,0.05247937
1478,0.25301194
1479,0.36816254
1480,0.2601401
1481,0.30979902
1482,0.40190732
1483,0.40026134
1484,0.35013416
1485,0.38297147
1486,0.39466497
1487,0.26082754
1488,0.0502263
1489,0.004872322
1490,0.053870827
1491,0.0
1492,0.03194654
1493,0.09232266
1494,0.12541796
1495,0.28116846
1496,0.28189963
1497,0.46480274
1498,0.5377958
1499,0.5271082
1500,0.47384512
1501,0.4526409
1502,0.3118009
1503,0.14958242
1504,0.044539243
1505,0.0
1506,0.011275098
1507,0.013468176
1508,0.042180903
1509,0.13446376
1510,0.2811456
1511,0.4594797
1512,0.60349876
1513,0.57385063
1514,0.6234591
1515,0.5611505
1516,0.5615757
1517,0.49369675
1518,0.46707955
1519,0.30086294
1520,0.18392332
1521,0.0053879768
1522,0.0
1523,0.021315977
1524,0.06534531
1525,0.19933493
1526,0.43618584
1527,0.47802925
1528,0.42132348
1529,0.58915806
1530,0.51383126
1531,0.52032125
1532,0.47818843
1533,0.35490307
1534,0.3053578
1535,0.23977757
1536,0.18079445
1537,0.03106206
1538,0.0
1539,0.013677567
1540,0.08033186
1541,0.24244632
1542,0.4719546
1543,0.63598186
1544,0.75266916
1545,0.8341864
1546,0.87356615
1547,0.8712125
1548,0.82375187
1549,0.72688264
1550,0.5633613
1551,0.3754099
1552,0.17132638
1553,0.0
1554,0.0
1555,0.01414746
1556,0.089564115
1557,0.25466698
1558,0.4647063
1559,0.5674342
1560,0.7609999
1561,0.8385444
1562,0.8668036
1563,0.8658781
1564,0.8181729
1565,0.7073328
1566,0.55142856
1567,0.34542224
1568,0.17924285
1569,0.0042767823
1570,0.0
1571,0.016244829
1572,0.09516894
1573,0.2576595
1574,0.48091108
1575,0.6225464
1576,0.7513035
1577,0.83578575
1578,0.8778545
1579,0.8804712
1580,0.8296981
1581,0.7330554
1582,0.56242484
1583,0.38382035
1584,0.17358893
1585,0.008370429
1586,0.0
1587,0.022212505
1588,0.07665377
1589,0.22998476
1590,0.43666893
1591,0.63146496
1592,0.6863263
1593,0.7903606
1594,0.6645599
1595,0.76095015
1596,0.647877
1597,0.57797736
1598,0.537242
1599,0.34439573
1600,0.15975463
1601,0.0047550052
1602,0.0
1603,0.013508469
1604,0.050329164
1605,0.08085945
1606,0.11900866
1607,0.16230212
1608,0.1898917
1609,0.2349966
1610,0.19483702
1611,0.1852957
1612,0.16979036
1613,0.19901592
1614,0.15816957
1615,0.078515604
1616,0.05973859
1617,0.015701577
1618,0.0013748705
1619,0.003762722
1620,0.06609496
1621,0.1622749
1622,0.2885342
1623,0.31806415
1624,0.43352553
1625,0.6143812
1626,0.77865803
1627,0.72512466
1628,0.57757205
1629,0.4218309
1630,0.21732837
1631,0.11918633
1632,0.009259254
1633,0.02072052
1634,0.0076793283
1635,0.012439162
1636,0.041255042
1637,0.093595296
1638,0.21159416
1639,0.32036805
1640,0.4151953
1641,0.46131435
1642,0.5319832
1643,0.55647695
1644,0.39007354
1645,0.37555274
1646,0.22020373
1647,0.113829866
1648,0.0
1649,0.0
1650,0.032045826
1651,0.020762637
1652,0.06940186
1653,0.094488986
1654,0.121558785
1655,0.14404237
1656,0.15267314
1657,0.13708279
1658,0.1421189
1659,0.12710503
1660,0.12183727
1661,0.08857097
1662,0.056200422
1663,0.02268593
1664,0.005214706
1665,0.008367598
1666,0.020033285
1667,0.08525421
1668,0.12229262
1669,0.1769533
1670,0.28906584
1671,0.40578598
1672,0.53355503
1673,0.668885
1674,0.5727649
1675,0.5396149
1676,0.3581289
1677,0.26603034
1678,0.13566291
1679,0.022607632
1680,0.0
1681,0.0060697496
1682,0.08780436
1683,0.21545869
1684,0.41832516
1685,0.6110078
1686,0.68604374
1687,0.7483757
1688,0.7416809
1689,0.6047007
1690,0.53215367
1691,0.4639265
1692,0.42440963
1693,0.29142457
1694,0.13372827
1695,0.0029220283
1696,0.0
1697,0.0
1698,0.11137886
1699,0.2592858
1700,0.44828147
1701,0.58355415
1702,0.698217
1703,0.7030887
1704,0.78672403
1705,0.7418631
1706,0.63643795
1707,0.5242938
1708,0.42591915
1709,0.32811213
1710,0.15388891
